18:18:53.463000,1.8776296,1.5584784
18:18:53.517954,1.8828212,1.5584396
18:18:53.572402,1.893271,1.5505551
18:18:53.675549,1.9142201,1.5347487
18:18:53.729544,1.9454536,1.534512
18:18:53.831533,1.9661608,1.5421873
18:18:53.886069,1.9764404,1.5499308
18:18:53.940508,2.002297,1.557547
18:18:54.044839,2.0178905,1.5574304
18:18:54.099793,2.038338,1.5728661
18:18:54.203207,2.0442405,1.5415983
18:18:54.256792,2.0574176,1.6423101
18:18:54.310867,2.0698845,1.5570419
18:18:54.363851,2.0854876,1.5569253
18:18:54.417117,2.0961077,1.5490323
18:18:54.523163,2.0961077,1.5490323
18:18:54.577060,2.0954587,1.5724434
18:18:54.630539,2.0954587,1.5724434
18:18:54.683829,2.0956748,1.5646513
18:18:54.737168,2.0948126,1.5957502
18:18:54.840024,2.0802865,1.5569642
18:18:54.896319,2.0748847,1.5648059
18:18:54.952538,2.0752866,1.5491887
18:18:55.011061,2.0648775,1.5492668
18:18:55.072591,2.0440624,1.5494231
18:18:55.187941,2.0373023,1.6193624
18:18:55.245325,2.0324705,1.603947
18:18:55.301983,2.0279555,1.5729429
18:18:55.355635,2.0274596,1.5962415
18:18:55.408172,2.012538,1.5652695
18:18:55.510179,2.0070436,1.5808734
18:18:55.562844,2.0015657,1.5964303
18:18:55.616262,2.0114634,1.6195481
18:18:55.668532,2.0217984,1.6194738
18:18:55.721885,2.0323021,1.611679
18:18:55.824290,2.0371306,1.6270717
18:18:55.877165,2.0476396,1.6192881
18:18:55.929798,2.073487,1.6191022
18:18:55.982539,2.0892086,1.6112679
18:18:56.035169,2.1047337,1.6111559
18:18:56.137101,2.1094584,1.6265544
18:18:56.189765,2.1200278,1.6187677
18:18:56.243501,2.119795,1.6264805
18:18:56.296287,2.135546,1.6186562
18:18:56.348919,2.1448865,1.6493685
18:18:56.451049,2.151066,1.6185447
18:18:56.505721,2.1552036,1.6492958
18:18:56.558772,2.1549454,1.6569645
18:18:56.614191,2.1647253,1.6721966
18:18:56.667096,2.2059155,1.6719106
18:18:56.772739,2.2056205,1.6795477
18:18:56.826680,2.2010574,1.6642984
18:18:56.879711,2.2050319,1.694788
18:18:56.933165,2.2073967,1.6335566
18:18:56.987042,2.2180402,1.6257777
18:18:57.089507,2.2025218,1.6258887
18:18:57.142987,2.2183459,1.6180611
18:18:57.196434,2.213169,1.6180983
18:18:57.250478,2.223523,1.6180239
18:18:57.304031,2.202228,1.6335933
18:18:57.423631,2.2125657,1.6335198
18:18:57.488624,2.1916058,1.6413598
18:18:57.551702,2.1864417,1.6413964
18:18:57.614240,2.176663,1.6260737
18:18:57.675777,2.1608875,1.6338876
18:18:57.788115,2.155462,1.6416157
18:18:57.842460,2.1508102,1.6262586
18:18:57.896549,2.1453888,1.6339979
18:18:57.950558,2.1502995,1.6416523
18:18:58.004588,2.1502995,1.6416523
18:18:58.108087,2.1497905,1.6570007
18:18:58.162329,2.1497905,1.6570007
18:18:58.216395,2.1487768,1.687562
18:18:58.270801,2.1595776,1.6722324
18:18:58.324779,2.1644607,1.679832
18:18:58.427382,2.2001839,1.6872088
18:18:58.481633,2.1899006,1.6872795
18:18:58.536123,2.205326,1.6871734
18:18:58.590653,2.220143,1.7022865
18:18:58.644970,2.2207537,1.6870674
18:18:58.748003,2.2294793,1.7249631
18:18:58.801824,2.2461467,1.6945068
18:18:58.856087,2.2288585,1.7400718
18:18:58.910240,2.2531352,1.7699916
18:18:58.964051,2.268071,1.6638309
18:18:59.068892,2.2821348,1.6942607
18:18:59.123093,2.2763002,1.7094972
18:18:59.176784,2.329193,1.6786941
18:18:59.231069,2.329966,1.663399
18:18:59.285721,2.3506055,1.663255
18:18:59.387171,2.3621588,1.6401519
18:18:59.440839,2.373344,1.6246669
18:18:59.495100,2.367747,1.6324153
18:18:59.549169,2.377677,1.640042
18:18:59.603413,2.377254,1.647731
18:18:59.705341,2.3660877,1.663147
18:18:59.759655,2.3613367,1.6555172
18:18:59.813605,2.3764102,1.663075
18:18:59.867963,2.351411,1.6479131
18:18:59.922357,2.346643,1.6402618
18:19:00.025792,2.315618,1.6404815
18:19:00.079870,2.310075,1.6482044
18:19:00.134775,2.279784,1.6330414
18:19:00.188623,2.2953017,1.6329309
18:19:00.242753,2.274265,1.6407744
18:19:00.344159,2.2853115,1.6252966
18:19:00.398408,2.2949395,1.640628
18:19:00.452720,2.274612,1.6330782
18:19:00.506933,2.2642684,1.6331518
18:19:00.561373,2.2422917,1.6640108
18:19:00.663571,2.2329276,1.6410671
18:19:00.717521,2.2265165,1.6717677
18:19:00.771783,2.2567596,1.6868199
18:19:00.826103,2.2422917,1.6640108
18:19:00.880308,2.2301023,1.7098099
18:19:00.981817,2.2721946,1.6867138
18:19:01.036174,2.246796,1.6792632
18:19:01.090407,2.2615688,1.6944014
18:19:01.144831,2.2824857,1.6866431
18:19:01.199151,2.3181348,1.6940145
18:19:01.303805,2.2670493,1.6867492
18:19:01.357943,2.322898,1.7015874
18:19:01.412897,2.3442526,1.6862186
18:19:01.467147,2.3541465,1.6937684
18:19:01.523539,2.4004648,1.6934516
18:19:01.626832,2.400903,1.6858293
18:19:01.681876,2.4056125,1.6934165
18:19:01.737121,2.4154599,1.7009578
18:19:01.792638,2.4103155,1.7009928
18:19:01.847901,2.4159086,1.693346
18:19:02.059781,2.4262056,1.6932757
18:19:02.115273,2.4262056,1.6932757
18:19:02.170859,2.4257493,1.7008878
18:19:02.226285,2.4308944,1.7008528
18:19:02.281684,2.4627366,1.6854044
18:19:02.384470,2.4772112,1.7005377
18:19:02.439655,2.4900236,1.6622822
18:19:02.494465,2.4848568,1.6623183
18:19:02.549390,2.4951906,1.6622462
18:19:02.604527,2.5142915,1.68505
18:19:02.707886,2.5199747,1.6773763
18:19:02.763034,2.5297627,1.6849437
18:19:02.817634,2.5297627,1.6849437
18:19:02.872561,2.5349202,1.6849083
18:19:02.927714,2.524076,1.6926064
18:19:03.031285,2.5137699,1.6926769
18:19:03.086098,2.4983122,1.6927826
18:19:03.140886,2.4926543,1.7004327
18:19:03.196239,2.462253,1.6930292
18:19:03.251225,2.4828568,1.6928883
18:19:03.355324,2.4725544,1.6929587
18:19:03.410354,2.4627366,1.6854044
18:19:03.465799,2.4468026,1.6931348
18:19:03.522747,2.4313545,1.6932404
18:19:03.577809,2.4159086,1.693346
18:19:03.680606,2.4159086,1.693346
18:19:03.735920,2.4103155,1.7009928
18:19:03.790688,2.4051712,1.7010278
18:19:03.845419,2.421057,1.6933109
18:19:03.900299,2.4150116,1.7085584
18:19:04.002746,2.429976,1.7160441
18:19:04.057706,2.429976,1.7160441
18:19:04.112503,2.4407182,1.7083844
18:19:04.166795,2.456145,1.70828
18:19:04.221400,2.4762247,1.7157326
18:19:04.324891,2.4911416,1.7232101
18:19:04.379416,2.491645,1.7156287
18:19:04.433430,2.4962785,1.7231758
18:19:04.487631,2.5333118,1.7077577
18:19:04.542294,2.5230198,1.7078273
18:19:04.643826,2.5441477,1.7000823
18:19:04.698270,2.5441477,1.7000823
18:19:04.752844,2.5550008,1.692395
18:19:04.807609,2.5544493,1.7000123
18:19:04.861903,2.5790694,1.7150401
18:19:04.964822,2.579638,1.7074442
18:19:05.019062,2.5842142,1.7150055
18:19:05.073042,2.589359,1.7149708
18:19:05.127196,2.5945044,1.7149361
18:19:05.181684,2.6059718,1.6996617
18:19:05.284631,2.622034,1.6919366
18:19:05.339013,2.6311345,1.7070956
18:19:05.392887,2.630528,1.7146935
18:19:05.447361,2.6575184,1.6993111
18:19:05.501925,2.6626744,1.699276
18:19:05.604499,2.6684656,1.6916192
18:19:05.658455,2.6626744,1.699276
18:19:05.712517,2.6678307,1.6992409
18:19:05.767968,2.6529863,1.691725
18:19:05.822412,2.631742,1.6994865
18:19:05.924610,2.6168761,1.6919719
18:19:05.978998,2.6059718,1.6996617
18:19:06.032723,2.601404,1.6920776
18:19:06.086729,2.5910904,1.6921482
18:19:06.140544,2.5905125,1.699767
18:19:06.244020,2.5853598,1.699802
18:19:06.298210,2.5813491,1.6845891
18:19:06.352248,2.5756218,1.692254
18:19:06.406979,2.5550008,1.692395
18:19:06.461424,2.5550008,1.692395
18:19:06.564271,2.5487516,1.7076532
18:19:06.618623,2.5436049,1.7076881
18:19:06.672809,2.538458,1.7077229
18:19:06.727342,2.5584927,1.7151786
18:19:06.781985,2.5528002,1.722797
18:19:06.884790,2.56308,1.7227283
18:19:06.939458,2.5739248,1.7150748
18:19:06.993594,2.5790694,1.7150401
18:19:07.047535,2.5887837,1.722556
18:19:07.101670,2.6042087,1.7224528
18:19:07.204893,2.6293173,1.7298561
18:19:07.260895,2.6646693,1.7371824
18:19:07.315285,2.665931,1.7220392
18:19:07.369506,2.670441,1.7295821
18:19:07.423934,2.6968052,1.7218324
18:19:07.526859,2.6968052,1.7218324
18:19:07.580786,2.6974602,1.7142429
18:19:07.634796,2.7019517,1.721798
18:19:07.688772,2.7070985,1.7217635
18:19:07.742747,2.727688,1.7216256
18:19:07.845491,2.727688,1.7216256
18:19:07.899393,2.7379842,1.7215565
18:19:07.953118,2.7431326,1.7215221
18:19:08.008263,2.7424445,1.7291023
18:19:08.062692,2.7520397,1.7366031
18:19:08.165018,2.7630255,1.728965
18:19:08.219094,2.7733176,1.7288965
18:19:08.272736,2.7784638,1.7288622
18:19:08.326160,2.7784638,1.7288622
18:19:08.379548,2.7894797,1.7212116
18:19:08.482121,2.7770376,1.7439921
18:19:08.535852,2.782893,1.7363986
18:19:08.589676,2.7756155,1.7590777
18:19:08.643090,2.7733176,1.7288965
18:19:08.696707,2.7681715,1.7289308
18:19:08.799636,2.7462084,1.7441955
18:19:08.853663,2.7366164,1.7367054
18:19:08.908018,2.735934,1.7442632
18:19:08.962054,2.7256606,1.7443309
18:19:09.016430,2.7314758,1.7367395
18:19:09.120462,2.7160552,1.7368417
18:19:09.173846,2.7006369,1.736944
18:19:09.228015,2.7160552,1.7368417
18:19:09.281871,2.7057762,1.7369099
18:19:09.335827,2.6968052,1.7218324
18:19:09.437499,2.710252,1.7444326
18:19:09.491720,2.6910086,1.729445
18:19:09.545805,2.7109156,1.7368758
18:19:09.599963,2.719854,1.7519109
18:19:09.653812,2.735934,1.7442632
18:19:09.756075,2.7417572,1.7366713
18:19:09.809533,2.7468984,1.7366372
18:19:09.863660,2.7475893,1.7290679
18:19:09.917570,2.7571814,1.736569
18:19:09.971475,2.7814612,1.7515067
18:19:10.073978,2.7821767,1.7439581
18:19:10.127830,2.7931795,1.7363304
18:19:10.181060,2.7924554,1.7438904
18:19:10.235441,2.8012753,1.7589102
18:19:10.290592,2.8020046,1.7513719
18:19:10.392102,2.8108048,1.7663709
18:19:10.445896,2.813016,1.7437547
18:19:10.499692,2.822552,1.7512372
18:19:10.553352,2.8276894,1.7512034
18:19:10.607020,2.832827,1.7511697
18:19:10.708299,2.8232975,1.7436869
18:19:10.761702,2.8284388,1.743653
18:19:10.815141,2.826941,1.7587427
18:19:10.869229,2.826941,1.7587427
18:19:10.922290,2.8320749,1.7587092
18:19:11.023592,2.8276894,1.7512034
18:19:11.076624,2.8232975,1.7436869
18:19:11.130146,2.8240442,1.7361257
18:19:11.183320,2.8261938,1.766271
18:19:11.237334,2.841585,1.7661711
18:19:11.338363,2.8467157,1.7661377
18:19:11.391654,2.8423433,1.7586422
18:19:11.445068,2.8518467,1.7661045
18:19:11.498775,2.8518467,1.7661045
18:19:11.551879,2.8510818,1.7736228
18:19:11.653116,2.8467157,1.7661377
18:19:11.707016,2.841585,1.7661711
18:19:11.760432,2.8562093,1.7735896
18:19:11.814132,2.8510818,1.7736228
18:19:11.867802,2.8569782,1.7660711
18:19:12.077422,2.8569782,1.7660711
18:19:12.131429,2.866465,1.7735233
18:19:12.185067,2.8723733,1.7659712
18:19:12.238627,2.890152,1.743246
18:19:12.292264,2.8818507,1.773424
18:19:12.393664,2.8767219,1.773457
18:19:12.446840,2.8677104,1.8109214
18:19:12.501817,2.8569782,1.7660711
18:19:12.555639,2.8621097,1.7660378
18:19:12.609500,2.8438637,1.7435513
18:19:12.710258,2.8357005,1.773722
18:19:12.763981,2.8364544,1.7662044
18:19:12.817414,2.8320749,1.7587092
18:19:12.870524,2.832827,1.7511697
18:19:12.924182,2.8254478,1.7737882
18:19:13.024743,2.8320749,1.7587092
18:19:13.078255,2.8232157,1.7962743
18:19:13.131737,2.8268409,1.8111783
18:19:13.185110,2.8253553,1.8260715
18:19:13.238098,2.8346686,1.885123
18:19:13.338345,2.8421652,1.811082
18:19:13.391279,2.8574915,1.8109857
18:19:13.444203,2.8677104,1.8109214
18:19:13.497224,2.879495,1.7959167
18:19:13.550335,2.8975768,1.8181833
18:19:13.650688,2.901886,1.8255955
18:19:13.703476,2.9239306,1.8105679
18:19:13.756592,2.929043,1.8105358
18:19:13.809913,2.9341555,1.8105036
18:19:13.862833,2.959722,1.8103428
18:19:13.963552,2.959722,1.8103428
18:19:14.016665,2.9631488,1.8252144
18:19:14.069258,2.9691024,1.817736
18:19:14.122770,2.9733627,1.8251508
18:19:14.176022,2.9886851,1.8250556
18:19:14.276866,2.9963934,1.8026483
18:19:14.330159,3.010873,1.8100212
18:19:14.383197,3.0211062,1.8099569
18:19:14.436454,3.0235593,1.8322711
18:19:14.489417,3.0346656,1.8247696
18:19:14.591252,3.0304472,1.8173524
18:19:14.644576,3.025334,1.8173844
18:19:14.697629,3.0202208,1.8174163
18:19:14.751772,3.0262232,1.8099247
18:19:14.805188,3.0168726,1.8025188
18:19:14.907115,3.0041356,1.7801418
18:19:14.960196,3.0117524,1.8025513
18:19:15.013259,3.0015128,1.802616
18:19:15.066113,2.9972625,1.7951682
18:19:15.119412,2.9930065,1.7877097
18:19:15.220789,2.9844759,1.7727612
18:19:15.274174,2.991274,1.8026807
18:19:15.326962,2.974209,1.7728275
18:19:15.379422,2.974209,1.7728275
18:19:15.432085,2.9665284,1.7953634
18:19:15.533422,2.9716501,1.7953309
18:19:15.586556,2.9494948,1.8104072
18:19:15.640402,2.9588816,1.8177999
18:19:15.694027,2.959722,1.8103428
18:19:15.747112,2.9588816,1.8177999
18:19:15.848365,2.9810364,1.8027455
18:19:15.900878,2.987017,1.7952332
18:19:15.953634,2.9852946,1.8101821
18:19:16.006734,2.9963934,1.8026483
18:19:16.059337,3.0075092,1.795103
18:19:16.159942,3.0313401,1.8098925
18:19:16.212651,3.0373557,1.8023894
18:19:16.265370,3.0415752,1.8098282
18:19:16.318151,3.0569293,1.8097316
18:19:16.370637,3.0629647,1.8022275
18:19:16.474681,3.0680873,1.8021951
18:19:16.527483,3.0662477,1.8171284
18:19:16.579920,3.0704412,1.824547
18:19:16.633040,3.0774052,1.8096029
18:19:16.686194,3.0825245,1.8095707
18:19:16.788277,3.0867102,1.8170005
18:19:16.840982,3.0899546,1.8318604
18:19:16.895810,3.0899546,1.8318604
18:19:16.948581,3.100173,1.8317971
18:19:17.002740,3.126684,1.8241972
18:19:17.106143,3.1327648,1.8167125
18:19:17.158692,3.1257226,1.8316392
18:19:17.211410,3.1126487,1.8539621
18:19:17.264350,3.1145496,1.839133
18:19:17.316919,3.1113422,1.8242927
18:19:17.419184,3.1020596,1.8169045
18:19:17.471996,3.103952,1.8019683
18:19:17.524239,3.0988276,1.8020008
18:19:17.576929,3.096943,1.8169365
18:19:17.629492,3.08858,1.8020656
18:19:17.731202,3.0927644,1.8095063
18:19:17.784122,3.0867102,1.8170005
18:19:17.836850,3.0876443,1.8095385
18:19:17.889439,3.08858,1.8020656
18:19:17.942099,3.0843894,1.7946143
18:19:18.044199,3.0829935,1.7646037
18:19:18.097003,3.0834563,1.8020979
18:19:18.149520,3.074629,1.8319552
18:19:18.201980,3.0788112,1.839353
18:19:18.255059,3.0737066,1.8393843
18:19:18.356942,3.0825245,1.8095707
18:19:18.409143,3.0815942,1.8170325
18:19:18.461641,3.0960026,1.824388
18:19:18.514703,3.0960026,1.824388
18:19:18.567455,3.1286108,1.8092809
18:19:18.669052,3.1398282,1.8017416
18:19:18.721705,3.1522584,1.8240381
18:19:18.774352,3.1542227,1.8091198
18:19:18.827220,3.1666145,1.8313862
18:19:18.880254,3.1778388,1.823879
18:19:18.981586,3.172722,1.8239108
18:19:19.034659,3.172722,1.8239108
18:19:19.087192,3.1860614,1.838693
18:19:19.139687,3.1931899,1.8237835
18:19:19.192850,3.2136612,1.8236562
18:19:19.295998,3.1983073,1.8237517
18:19:19.348881,3.1942012,1.8163283
18:19:19.401502,3.208543,1.823688
18:19:19.454326,3.1983073,1.8237517
18:19:19.507263,3.2403011,1.8160399
18:19:19.608997,3.242282,1.8383472
18:19:19.661168,3.2371697,1.8383787
18:19:19.713953,3.246346,1.8457407
18:19:19.767204,3.248444,1.8308799
18:19:19.820145,3.2279809,1.8310065
18:19:19.922178,3.2392557,1.823497
18:19:19.975200,3.2177508,1.8310698
18:19:20.028296,3.208543,1.823688
18:19:20.081406,3.2054646,1.8087976
18:19:20.134554,3.1921797,1.831228
18:19:20.236455,3.1931899,1.8237835
18:19:20.289573,3.1962812,1.8386302
18:19:20.342769,3.1952703,1.8460532
18:19:20.395765,3.1962812,1.8386302
18:19:20.448625,3.2075217,1.8311331
18:19:20.550257,3.21059,1.8087654
18:19:20.602650,3.2218347,1.838473
18:19:20.655198,3.236129,1.8458033
18:19:20.707901,3.2412374,1.8457719
18:19:20.760663,3.2761698,1.8158156
18:19:20.862993,3.286147,1.8529063
18:19:20.916204,3.3149753,1.8304683
18:19:20.968884,3.3303344,1.8303733
18:19:21.021641,3.3508165,1.8302467
18:19:21.074674,3.3394578,1.8377492
18:19:21.283325,3.3684576,1.8152385
18:19:21.336691,3.3650448,1.8375919
18:19:21.389912,3.3559377,1.830215
18:19:21.442956,3.3548093,1.8376548
18:19:21.497416,3.3536825,1.845084
18:19:21.599358,3.35654,1.8598788
18:19:21.652286,3.3758276,1.8671529
18:19:21.705952,3.3917923,1.8299931
18:19:21.759096,3.3969154,1.8299614
18:19:21.812230,3.393445,1.8522534
18:19:21.912943,3.3849988,1.8076687
18:19:21.966222,3.3912902,1.8001518
18:19:22.018774,3.3644657,1.8077978
18:19:22.071843,3.3684576,1.8152385
18:19:22.124833,3.351325,1.7929177
18:19:22.225397,3.3416939,1.8228599
18:19:22.278413,3.3332293,1.8452091
18:19:22.331201,3.3259053,1.8600643
18:19:22.383904,3.3338962,1.8747841
18:19:22.436721,3.3332293,1.8452091
18:19:22.537280,3.3219016,1.8526888
18:19:22.590467,3.351943,1.8227961
18:19:22.643360,3.3440928,1.8747231
18:19:22.695851,3.3554144,1.8672758
18:19:22.749355,3.3690248,1.84499
18:19:22.850496,3.3616467,1.8598479
18:19:22.903156,3.3746886,1.87454
18:19:22.956406,3.3871834,1.8596934
18:19:23.009767,3.3751886,1.9695214
18:19:23.062593,3.3973997,1.8596315
18:19:23.163136,3.398557,1.8522223
18:19:23.215646,3.3950903,1.8744179
18:19:23.269039,3.4103944,1.8743263
18:19:23.322124,3.407812,1.95484
18:19:23.375129,3.439823,1.8815219
18:19:23.476023,3.432365,1.8962774
18:19:23.529420,3.446453,1.9035348
18:19:23.582280,3.4452667,1.9108714
18:19:23.635450,3.4461117,1.8741126
18:19:23.688266,3.4857266,1.8812487
18:19:23.790999,3.5036714,1.8958579
18:19:23.844097,3.5163398,1.8810666
18:19:23.897749,3.5252988,1.8883772
18:19:23.951239,3.5240533,1.895738
18:19:24.004434,3.5228097,1.9030881
18:19:24.105808,3.5291493,1.895708
18:19:24.159034,3.527795,1.8736237
18:19:24.212148,3.5126257,1.9031477
18:19:24.265384,3.527795,1.8736237
18:19:24.318353,3.5036714,1.8958579
18:19:24.420903,3.5036714,1.8958579
18:19:24.474283,3.501032,1.8811576
18:19:24.527435,3.4881668,1.8664769
18:19:24.580494,3.4869459,1.8738682
18:19:24.634020,3.4947052,1.8885583
18:19:24.736122,3.4794116,1.8886487
18:19:24.789548,3.474314,1.8886789
18:19:24.843014,3.474314,1.8886789
18:19:24.896627,3.4692168,1.8887091
18:19:24.949767,3.4692168,1.8887091
18:19:25.051969,3.489607,1.8885884
18:19:25.105152,3.483058,1.8665076
18:19:25.158562,3.4845092,1.8886186
18:19:25.212047,3.474314,1.8886789
18:19:25.265291,3.4857266,1.8812487
18:19:25.367352,3.4947052,1.8885583
18:19:25.420439,3.513862,1.895798
18:19:25.473685,3.5252988,1.8883772
18:19:25.527140,3.5291493,1.895708
18:19:25.580208,3.5495358,1.895588
18:19:25.681973,3.558461,1.9028795
18:19:25.735214,3.5482736,1.9029391
18:19:25.788697,3.5622833,1.9101907
18:19:25.842030,3.5673738,1.910161
18:19:25.895381,3.5826468,1.9100722
18:19:25.998026,3.5851636,1.9246947
18:19:26.052697,3.5851636,1.9246947
18:19:26.106195,3.591538,1.9173445
18:19:26.159771,3.6068032,1.9172562
18:19:26.213112,3.6335719,1.909776
18:19:26.315337,3.6450906,1.9023726
18:19:26.368791,3.6411035,1.924373
18:19:26.421816,3.647521,1.9170207
18:19:26.475387,3.6448612,1.9316562
18:19:26.529367,3.6437595,1.9097167
18:19:26.632079,3.6499448,1.9316272
18:19:26.686227,3.6448612,1.9316562
18:19:26.740232,3.6424305,1.9170501
18:19:26.793506,3.6333756,1.9390159
18:19:26.847317,3.632058,1.9463068
18:19:26.948856,3.614366,1.9318305
18:19:27.002621,3.6118922,1.9172268
18:19:27.060599,3.6029053,1.9391891
18:19:27.114929,3.6068032,1.9172562
18:19:27.168896,3.59283,1.910013
18:19:27.272060,3.5979218,1.9099834
18:19:27.325732,3.59283,1.910013
18:19:27.379787,3.5876732,1.9392756
18:19:27.433044,3.5978277,1.9392179
18:19:27.486479,3.5914621,1.9465363
18:19:27.589283,3.5978277,1.9392179
18:19:27.643137,3.6004171,1.9246069
18:19:27.696692,3.614366,1.9318305
18:19:27.750277,3.6271603,1.9171385
18:19:27.804081,3.6256704,1.9536159
18:19:27.906090,3.6360168,1.9244022
18:19:27.959833,3.6539483,1.9096575
18:19:28.013146,3.664138,1.9095981
