21:25:06.023065,0.026003,-1.8948
21:25:06.220669,0.017445,-1.8714
21:25:06.421633,0.09858,-1.8303
21:25:06.621636,0.33665,-1.7662
21:25:06.819899,0.51314,-1.7913
21:25:07.021101,0.67507,-1.7683
21:25:07.221881,0.67951,-1.7804
21:25:07.420473,0.61703,-1.7969
21:25:07.621456,0.66373,-1.8311
21:25:07.821987,0.66816,-1.8432
21:26:38.507409,0.81376,-1.9588
21:26:39.826154,0.82267,-1.9831
21:26:39.957042,0.82267,-1.9831
21:26:40.018775,0.82713,-1.9953
21:26:40.086714,0.85669,-1.9813
21:26:40.143195,0.79322,-1.9971
21:26:40.269286,0.79322,-1.9971
21:26:40.470283,0.82267,-1.9831
21:26:40.669854,0.82267,-1.9831
21:26:40.869511,0.82267,-1.9831
21:26:41.069879,0.85223,-1.9691
21:26:41.268777,0.8093,-1.9466
21:26:41.469574,0.8433,-1.9447
21:26:41.667270,0.82991,-1.9081
21:26:41.867510,0.81651,-1.8715
21:26:42.068912,0.81928,-1.7839
21:26:42.264879,0.80139,-1.735
21:26:42.467874,0.74061,-1.664
21:26:42.669425,0.74508,-1.6762
21:26:42.868483,0.77902,-1.6738
21:26:43.067874,0.74508,-1.6762
21:26:43.259916,0.75401,-1.7006
21:26:43.459366,0.79244,-1.7105
21:26:43.665305,0.7674,-1.7372
21:26:43.869531,0.80139,-1.735
21:26:44.068778,0.80586,-1.7472
21:26:44.267696,0.81033,-1.7594
21:26:44.469209,0.72908,-1.7273
21:26:44.664515,0.83998,-1.7449
21:26:44.870526,0.93407,-1.7134
21:26:45.070771,0.99889,-1.6964
21:26:45.268359,0.94308,-1.7381
21:26:45.465212,0.9566,-1.775
21:26:45.668364,1.079,-1.8178
21:26:45.869838,1.0926,-1.855
21:26:46.070277,1.1062,-1.8921
21:26:46.271009,1.3014,-1.9319
21:26:46.468008,1.5642,-1.9433
21:26:46.669859,1.6843,-1.9628
21:26:46.869936,1.7076,-1.9226
21:26:47.068186,1.6657,-1.9119
21:26:47.272708,1.7262,-1.8694
21:26:47.470508,1.6889,-1.8715
21:26:47.667417,1.6842,-1.8588
21:26:47.868218,1.6796,-1.846
21:26:48.066905,1.6471,-1.8609
21:26:48.268389,1.6842,-1.8588
21:26:48.460508,1.6842,-1.8588
21:26:48.658811,1.6702,-1.8205
21:26:48.868765,1.6702,-1.8205
21:26:49.070640,1.6935,-1.7799
21:26:49.268346,1.6841,-1.7543
21:26:49.469995,1.7449,-1.7111
21:26:49.667479,2.0162,-1.7067
21:26:49.869917,2.2016,-1.6679
21:26:50.069302,2.0842,-1.6756
21:26:50.269674,2.1232,-1.6731
21:26:50.470386,2.0597,-1.7173
21:26:50.670171,2.1862,-1.7361
21:26:50.869754,2.1176,-1.7671
21:26:51.060601,2.1614,-1.7778
21:26:51.259256,2.1224,-1.7801
21:26:51.461295,2.1224,-1.7801
21:26:51.659226,2.0883,-1.7955
21:26:51.860498,2.093,-1.8086
21:26:52.059893,2.0299,-1.8521
21:26:52.261576,2.1216,-1.8868
21:26:52.458227,2.5279,-1.8915
21:26:52.659699,2.6141,-1.9005
21:26:52.857523,2.6141,-1.9005
21:26:53.057967,2.5946,-1.8471
21:26:53.258362,2.5946,-1.8471
21:26:53.460127,2.5441,-1.8227
21:26:53.657917,2.5799,-1.8071
21:26:53.860370,2.5897,-1.8338
21:26:54.059952,2.6305,-1.8315
21:26:54.259810,2.6256,-1.8181
21:26:54.460751,2.5848,-1.8204
21:26:54.661329,2.5799,-1.8071
21:26:54.861219,2.6207,-1.8047
21:26:55.059992,2.6159,-1.7913
21:26:55.260417,2.611,-1.778
21:26:55.459527,2.5604,-1.7537
21:26:55.660662,2.5914,-1.7245
21:26:55.860217,2.9086,-1.6632
21:26:56.059690,3.0358,-1.6551
21:26:56.260482,3.218,-1.6717
21:26:56.459930,3.1365,-1.6908
21:26:56.660819,3.0986,-1.7072
21:26:56.861169,3.1036,-1.7209
21:26:57.060617,3.1136,-1.7483
21:26:57.260341,3.1136,-1.7483
21:26:57.460038,3.0331,-1.767
21:26:57.657673,3.0431,-1.7943
21:26:57.859603,3.0758,-1.7645
21:26:58.059705,3.0431,-1.7943
21:26:58.261180,3.0431,-1.7943
21:26:58.459696,3.0381,-1.7806
21:26:58.661541,3.0381,-1.7806
21:26:58.861298,3.0431,-1.7943
21:26:59.060513,3.0381,-1.7806
21:26:59.260283,3.0808,-1.7782
21:26:59.461305,3.0481,-1.8079
21:26:59.660761,3.0808,-1.7782
21:26:59.860102,3.0858,-1.7918
21:27:00.059747,3.0908,-1.8055
21:27:00.259700,3.1107,-1.8602
21:27:00.461421,3.1107,-1.8602
21:27:00.660519,3.0254,-1.8648
21:27:00.860636,3.073,-1.8762
21:27:01.069715,3.083,-1.9035
21:27:01.267003,3.078,-1.8898
21:27:01.461598,3.0929,-1.9308
21:27:01.660970,3.0979,-1.9444
21:27:01.859299,3.0079,-1.9351
21:27:02.059753,3.0652,-1.9738
21:27:02.259957,3.1129,-1.9854
21:27:02.461939,3.1987,-1.9813
21:27:02.661301,3.3624,-1.9454
21:27:02.861546,3.4164,-1.9709
21:27:03.060833,3.4655,-1.9827
21:27:03.260788,3.6438,-1.9743
21:27:03.460792,3.4655,-1.9827
21:27:03.660415,3.5047,-1.9667
21:27:03.861145,3.5441,-1.9506
21:27:04.059105,3.5288,-1.9088
21:27:04.258173,3.5237,-1.8949
21:27:04.460517,3.5734,-1.9066
21:27:04.659908,3.5734,-1.9066
21:27:04.860432,3.5581,-1.8647
21:27:05.060504,3.6029,-1.8623
21:27:05.260394,3.5978,-1.8484
21:27:05.460232,3.6029,-1.8623
21:27:05.659944,3.5479,-1.8368
21:27:05.860268,3.5722,-1.7784
21:27:06.062581,3.5275,-1.7809
21:27:06.260822,3.4576,-1.7137
21:27:06.459244,3.6365,-1.703
21:27:06.659036,3.5864,-1.6917
21:27:06.859808,3.6262,-1.6749
21:27:07.058987,3.5761,-1.6637
21:27:07.260460,3.616,-1.6468
21:27:07.460924,3.7065,-1.6412
21:27:07.667520,3.7978,-1.6355
21:27:07.862400,3.8385,-1.6184
21:27:08.060712,3.9309,-1.6126
21:27:08.259527,3.9826,-1.6239
21:27:08.460250,3.9465,-1.6554
21:27:08.660748,3.9106,-1.6867
21:27:08.859625,3.8748,-1.7178
21:27:09.060940,3.9007,-1.7888
21:27:09.261440,3.9214,-1.8457
21:27:09.463197,3.9422,-1.9025
21:27:09.661393,3.9474,-1.9167
21:27:09.862171,4.0455,-1.9264
21:27:10.061764,4.0455,-1.9264
21:27:10.260909,4.2812,-1.915
21:27:10.461945,4.2865,-1.9294
21:27:10.661155,4.329,-1.9127
21:27:10.860741,4.3664,-1.8814
21:27:11.061871,4.2602,-1.8573
21:27:11.260302,4.3026,-1.8404
21:27:11.460457,4.3294,-1.78
21:27:11.661598,4.3241,-1.7655
21:27:11.860631,4.3136,-1.7366
21:27:12.060770,4.303,-1.7076
21:27:12.260523,4.351,-1.7048
21:27:12.461162,4.3992,-1.7021
21:27:12.662308,4.4963,-1.6965
21:27:12.859611,4.5889,-1.6761
21:27:13.060767,4.6382,-1.6733
21:27:13.260240,4.6543,-1.7174
21:27:13.460314,4.6704,-1.7615
21:27:13.662062,4.7415,-1.8177
21:27:13.861147,4.7522,-1.8472
21:27:14.060412,4.8129,-1.8742
21:27:14.260074,4.763,-1.8767
21:27:14.461045,4.7684,-1.8914
21:27:14.660284,4.7187,-1.8938
21:27:14.859482,4.7791,-1.9209
21:27:15.061667,4.8398,-1.9481
21:27:15.261085,4.8452,-1.9628
21:27:15.459474,4.8954,-1.9606
21:27:15.660207,4.9062,-1.9902
21:27:15.860421,4.9008,-1.9754
21:27:16.063158,4.8846,-1.931
21:27:16.261774,4.8738,-1.9014
21:27:16.460165,4.863,-1.8718
21:27:16.661067,4.8522,-1.8422
21:27:16.867746,4.8414,-1.8126
21:27:17.060480,4.7752,-1.7708
21:27:17.260143,4.809,-1.7238
21:27:17.459823,4.7982,-1.6941
21:27:17.660536,4.8376,-1.6616
21:27:17.861700,4.8934,-1.6735
21:27:18.061099,4.888,-1.6587
21:27:18.258992,4.9386,-1.6557
21:27:18.460623,5.0918,-1.6468
21:27:18.661139,5.1488,-1.6588
21:27:18.859163,5.1082,-1.6918
21:27:19.059427,5.1191,-1.7218
21:27:19.260091,5.1872,-1.764
21:27:19.459511,5.1574,-1.8268
21:27:19.659566,5.1738,-1.8718
21:27:19.859248,5.231,-1.8843
21:27:20.060100,5.242,-1.9144
21:27:20.260760,5.3572,-1.9397
21:27:20.460976,5.4152,-1.9525
21:27:20.659221,5.622,-1.9278
21:27:20.860715,5.7352,-1.9383
21:27:21.062327,5.7838,-1.9205
21:27:21.259096,5.7184,-1.8923
21:27:21.459798,5.7184,-1.8923
21:27:21.661274,5.5886,-1.8362
21:27:21.860444,5.5942,-1.8514
21:27:22.061565,5.6255,-1.7876
21:27:22.259367,5.5608,-1.7598
21:27:22.460492,5.4322,-1.7045
21:27:22.662060,5.3794,-1.7074
21:27:22.860925,5.3573,-1.6468
21:27:23.059870,5.5162,-1.6376
21:27:23.262606,5.5218,-1.6529
21:27:23.460895,5.6233,-1.6314
21:27:23.659135,5.7483,-1.6714
21:27:23.860213,5.6625,-1.7388
21:27:24.061613,5.9578,-1.7865
21:27:24.260834,5.8971,-1.7737
21:27:24.461164,5.8971,-1.7737
21:27:24.662413,5.9027,-1.7892
21:27:24.860964,5.9027,-1.7892
21:27:25.061861,5.9635,-1.802
21:27:25.270337,5.7652,-1.7177
21:27:25.470286,5.8366,-1.7611
21:27:25.669230,5.7165,-1.736
21:27:25.860440,5.9182,-1.6778
21:27:26.061154,5.9848,-1.7059
21:27:26.270390,5.9239,-1.6933
21:27:26.470334,6.1636,-1.7282
21:27:26.667523,6.046,-1.7185
21:27:26.869601,6.175,-1.7596
21:27:27.069442,6.1922,-1.8066
21:27:27.268724,6.2543,-1.8195
21:27:27.469852,6.215,-1.8692
21:28:04.725367,5.9465,-1.7554
21:28:06.043915,6.0574,-1.7497
21:28:06.156206,6.0517,-1.7341
21:28:06.218609,6.0574,-1.7497
21:28:06.276319,6.0744,-1.7965
21:28:06.334413,6.0245,-1.8148
21:28:06.485438,6.0801,-1.8121
21:28:06.684380,6.136,-1.8093
21:28:06.874252,6.0688,-1.7809
21:28:07.075642,6.1303,-1.7937
21:28:07.275653,6.1588,-1.8718
21:28:07.475869,6.1588,-1.8718
21:28:07.675414,6.1588,-1.8718
21:28:07.875763,6.1645,-1.8875
21:28:08.076281,6.1086,-1.89
21:28:08.277767,6.0972,-1.8588
21:28:08.476964,6.215,-1.8692
21:28:08.675180,6.0858,-1.8277
21:28:08.875614,6.0915,-1.8433
21:28:09.075553,6.0744,-1.7965
21:28:09.275211,6.0744,-1.7965
21:28:09.474504,6.0744,-1.7965
21:28:09.677115,6.0744,-1.7965
21:28:09.876544,6.0744,-1.7965
21:28:10.075766,6.1417,-1.825
21:28:10.276238,6.0801,-1.8121
21:28:10.475072,6.1417,-1.825
21:28:10.677670,6.0915,-1.8433
21:28:10.876518,6.1531,-1.8562
21:28:11.074298,6.1531,-1.8562
21:28:11.275626,6.1474,-1.8406
21:28:11.477338,6.1531,-1.8562
21:28:11.677377,6.1474,-1.8406
21:28:11.878494,6.1142,-1.9056
21:28:12.077037,6.1142,-1.9056
21:28:12.274805,6.1816,-1.9344
21:28:12.475817,6.193,-1.9656
21:28:12.674389,6.2493,-1.9633
21:28:12.874169,6.193,-1.9656
21:28:13.074138,6.193,-1.9656
21:28:13.277645,6.2436,-1.9476
21:28:13.477215,6.1759,-1.9187
21:28:13.677191,6.1702,-1.9031
21:28:13.877177,6.215,-1.8692
21:28:14.075497,6.2207,-1.8849
21:28:14.275438,6.215,-1.8692
21:28:14.476205,6.1979,-1.8222
21:28:14.676129,6.1922,-1.8066
21:28:14.875377,6.2257,-1.741
21:28:15.076771,6.2143,-1.7096
21:28:15.275162,6.1579,-1.7125
21:28:15.476695,6.046,-1.7185
21:28:15.676314,6.029,-1.6717
21:28:15.875167,6.0233,-1.6561
21:28:16.076068,6.062,-1.6061
21:28:16.277538,6.1179,-1.6029
21:28:16.475462,6.1742,-1.5996
21:28:16.675176,6.1122,-1.5872
21:28:16.877093,6.333,-1.5581
21:28:17.076064,6.3961,-1.5706
21:28:17.275164,6.5696,-1.5605
21:28:17.477804,6.4595,-1.5831
21:28:17.676017,6.6868,-1.5536
21:28:17.876105,6.6868,-1.5536
21:28:18.084891,6.6926,-1.5697
21:28:18.285541,6.7516,-1.5663
21:28:18.473886,6.805,-1.5467
21:28:18.675774,6.7457,-1.5502
21:28:18.873903,6.7516,-1.5663
21:28:19.073539,6.8109,-1.5629
21:28:19.280901,6.8226,-1.5951
21:28:19.479930,6.8881,-1.6079
21:28:19.680879,6.6805,-1.7011
21:28:19.882338,6.7511,-1.7302
21:28:20.080831,6.7452,-1.7141
21:28:20.281137,6.6864,-1.7172
21:37:34.854764,1.3055,-2.437
21:37:36.187999,1.2792,-2.4627
21:37:36.308310,1.2747,-2.4504
21:37:36.376008,1.1694,-2.4533
21:37:36.438380,1.1694,-2.4533
21:37:36.490614,1.2134,-2.4769
21:37:36.600860,1.2837,-2.4751
21:37:36.801006,1.1739,-2.4656
21:37:36.994007,1.2485,-2.476
21:37:37.201934,1.2485,-2.476
21:37:37.392454,1.1784,-2.4779
21:37:37.601681,1.1784,-2.4779
21:37:37.801367,1.2485,-2.476
21:37:38.001073,1.244,-2.4637
21:37:38.201534,1.2089,-2.4646
21:37:38.403104,1.2089,-2.4646
21:37:38.601175,1.1998,-2.44
21:37:38.803928,1.2349,-2.439
21:37:39.002910,1.1953,-2.4277
21:37:39.192367,1.1998,-2.44
21:37:39.401353,1.2349,-2.439
21:37:39.601324,1.2304,-2.4267
21:37:39.800745,1.1998,-2.44
21:37:40.001973,1.2656,-2.4256
21:37:40.202265,1.1998,-2.44
21:37:40.402463,1.2349,-2.439
21:37:40.601350,1.1998,-2.44
21:37:40.800494,1.1998,-2.44
21:37:41.001059,1.0174,-2.4206
21:37:41.202036,1.1863,-2.4031
21:37:41.392426,1.1469,-2.3918
21:37:41.599568,1.2476,-2.3762
21:37:41.801947,1.0942,-2.3439
21:37:42.006359,1.1289,-2.3427
21:37:42.198621,1.2648,-2.3256
21:37:42.400443,1.225,-2.3144
21:37:42.598449,1.1988,-2.3403
21:37:42.800441,1.3002,-2.3243
21:37:42.992512,1.2034,-2.3527
21:37:43.192566,1.234,-2.3391
21:37:43.392879,1.1379,-2.3673
21:37:43.593976,1.1818,-2.3908
21:37:43.792413,1.1773,-2.3784
21:37:43.992067,1.2124,-2.3773
21:37:44.191992,1.2169,-2.3897
21:37:44.392000,1.2214,-2.402
21:37:44.591677,1.1469,-2.3918
21:37:44.793581,1.1818,-2.3908
21:37:45.000893,1.1773,-2.3784
21:37:45.201517,1.2169,-2.3897
21:37:45.401323,1.2566,-2.4009
21:37:45.601044,1.466,-2.3819
21:37:45.795632,1.5701,-2.3659
21:37:45.991210,1.5383,-2.3796
21:37:46.192712,1.5021,-2.3808
21:37:46.393592,1.4346,-2.3955
21:37:46.592584,1.3584,-2.3852
21:37:46.793648,1.363,-2.3977
21:37:46.993910,1.694,-2.4003
21:37:47.193338,2.0077,-2.4299
21:37:47.392920,2.1179,-2.4138
21:37:47.592982,2.2588,-2.3703
21:37:47.794287,2.1762,-2.3597
21:37:47.991590,2.1281,-2.3351
21:37:48.194195,2.1715,-2.3468
21:37:48.393199,2.1715,-2.3468
21:37:48.592343,2.1913,-2.2936
21:37:48.792791,2.1866,-2.2806
21:37:48.992792,2.1866,-2.2806
21:37:49.191496,2.1866,-2.2806
21:37:49.391398,2.2255,-2.2792
21:37:49.592015,2.1866,-2.2806
21:37:49.791536,2.1818,-2.2676
21:37:49.991813,2.1723,-2.2417
21:37:50.191013,2.1922,-2.1882
21:37:50.401508,2.1922,-2.1882
21:37:50.601683,2.1874,-2.1752
21:37:50.802287,2.1874,-2.1752
21:37:51.003068,2.2122,-2.1345
21:37:51.200643,2.2906,-2.1312
21:37:51.390329,2.1779,-2.1491
21:37:51.591596,2.0666,-2.1669
21:37:51.793516,2.1099,-2.1783
21:37:51.993827,2.2312,-2.1866
21:37:52.192944,2.1581,-2.2027
21:37:52.391915,2.2752,-2.1981
21:37:52.592882,2.3241,-2.2228
21:37:52.800322,2.3336,-2.2489
21:37:53.000354,2.2895,-2.2373
21:37:53.193839,2.3779,-2.2606
21:37:53.391671,2.4224,-2.2723
21:37:53.590706,2.4224,-2.2723
21:37:53.792606,2.4272,-2.2855
21:37:53.990404,2.5521,-2.2945
21:37:54.193028,2.7555,-2.2876
21:37:54.393477,3.0001,-2.2657
21:37:54.591932,3.005,-2.2792
21:37:54.794180,3.3422,-2.2539
21:37:54.992648,3.3858,-2.2524
21:37:55.203915,3.3322,-2.2264
21:37:55.400738,3.3221,-2.199
21:37:55.599992,3.4043,-2.1819
21:37:55.801090,3.3171,-2.1852
21:37:56.002256,3.2688,-2.1732
21:37:56.201147,3.3556,-2.1698
21:37:56.402282,3.1349,-2.1645
21:37:56.602658,3.1727,-2.1492
21:37:56.800888,3.1677,-2.1355
21:37:56.999110,3.1528,-2.0946
21:37:57.199911,3.11,-2.0964
21:37:57.399755,3.359,-2.0578
21:37:57.603150,3.3003,-2.0185
21:37:57.800742,3.3389,-2.0027
21:37:58.000994,3.3003,-2.0185
21:37:58.201657,3.2137,-2.0224
21:37:58.400838,3.3003,-2.0185
21:37:58.602182,3.3489,-2.0303
21:37:58.794723,3.272,-2.0616
21:37:59.003458,3.3154,-2.0597
21:37:59.201721,3.2237,-2.0498
21:37:59.403291,3.359,-2.0578
21:37:59.603118,3.3154,-2.0597
21:37:59.801324,3.2619,-2.0342
21:38:00.001624,3.3389,-2.0027
21:38:00.201967,3.654,-2.0023
21:38:00.399513,3.6939,-1.9862
21:38:00.596684,3.6888,-1.9722
21:38:00.791295,3.6438,-1.9743
21:38:00.990575,3.6939,-1.9862
21:38:01.192110,3.654,-2.0023
21:38:01.391838,3.6489,-1.9883
21:38:01.592543,3.6939,-1.9862
21:38:01.790909,3.6642,-2.0303
21:38:01.989796,3.6642,-2.0303
21:38:02.190727,3.6346,-2.0741
21:38:02.402201,3.6346,-2.0741
21:38:02.597409,3.6448,-2.1021
21:38:02.802283,3.6897,-2.1002
21:38:02.998977,3.6448,-2.1021
21:38:03.199363,3.655,-2.13
21:38:03.399837,3.655,-2.13
