23:32:08.621901,-0.09893332,11.878292
23:32:08.650403,-0.07269649,11.879029
23:32:08.689949,-0.15366997,11.828741
23:32:08.718154,-0.15596594,11.780522
23:32:08.750130,-0.20853157,11.779077
23:32:08.786114,-0.23239031,11.826552
23:32:08.818133,-0.25861296,11.825824
23:32:08.850157,-0.28482684,11.825094
23:32:08.886127,-0.311032,11.824367
23:32:08.918052,-0.311032,11.824367
23:32:08.949738,-0.33722845,11.823638
23:32:08.985803,-0.33722845,11.823638
23:32:09.017631,-0.33722845,11.823638
23:32:09.049617,-0.33722845,11.823638
23:32:09.085836,-0.3085138,11.872401
23:32:09.149518,-0.311032,11.824367
23:32:09.186075,-0.28482684,11.825094
23:32:09.218024,-0.28482684,11.825094
23:32:09.249595,-0.28482684,11.825094
23:32:09.285584,-0.25861296,11.825824
23:32:09.318042,-0.25861296,11.825824
23:32:09.349653,-0.25861296,11.825824
23:32:09.385505,-0.28482684,11.825094
23:32:09.418015,-0.25861296,11.825824
23:32:09.449837,-0.25861296,11.825824
23:32:09.485699,-0.25861296,11.825824
23:32:09.517668,-0.28234673,11.8731365
23:32:09.549915,-0.3085138,11.872401
23:32:09.586040,-0.28482684,11.825094
23:32:09.617949,-0.33722845,11.823638
23:32:09.650213,-0.33467215,11.871666
23:32:09.686440,-0.33722845,11.823638
23:32:09.718230,-0.311032,11.824367
23:32:09.750347,-0.311032,11.824367
23:32:09.786412,-0.311032,11.824367
23:32:09.817858,-0.311032,11.824367
23:32:09.849679,-0.31355765,11.776189
23:32:09.886163,-0.311032,11.824367
23:32:09.918346,-0.28482684,11.825094
23:32:09.950389,-0.31609076,11.72787
23:32:09.986297,-0.022294272,11.832394
23:32:10.018411,0.11688911,12.027789
23:32:10.050351,-0.022294272,11.832394
23:32:10.086541,0.13937458,11.932949
23:32:10.150033,0.09070581,12.027029
23:32:10.186190,0.30203208,12.080745
23:32:10.218164,0.35447022,12.082282
23:32:10.250366,0.4331928,12.08459
23:32:10.317966,0.7235128,12.140672
23:32:10.350854,0.82882917,12.14379
23:32:10.386347,0.8823042,12.192852
23:32:10.485909,1.2517209,12.203903
23:32:10.518094,1.2250162,12.155524
23:32:10.551171,1.3044915,12.157879
23:32:10.586173,1.3310009,12.158664
23:32:10.618154,1.384073,12.207863
23:32:10.650172,1.4105453,12.303507
23:32:10.686423,1.4105332,12.350723
23:32:10.718216,1.4104967,12.491547
23:32:10.750448,1.4104847,12.538214
23:32:10.786182,1.384258,12.5373745
23:32:10.818270,1.3317282,12.48905
23:32:10.850496,1.3579757,12.4898815
23:32:10.886399,1.3054894,12.488218
23:32:10.918303,1.3578463,12.396163
23:32:10.950136,1.3577812,12.349098
23:32:10.986398,1.3579111,12.443091
23:32:11.018194,1.331831,12.535698
23:32:11.050328,1.384258,12.5373745
23:32:11.086228,1.3842319,12.490714
23:32:11.118196,1.4104967,12.491547
23:32:11.150210,1.3842319,12.490714
23:32:11.186198,1.3842056,12.443916
23:32:11.218292,1.4628752,12.586436
23:32:11.250187,1.6465566,12.592366
23:32:11.286187,1.4892162,12.540732
23:32:11.318226,1.8037498,12.643952
23:32:11.350388,1.8826411,12.646522
23:32:11.386317,1.9345025,12.694625
23:32:11.418227,2.0903866,12.792264
23:32:11.450130,2.1703348,12.748724
23:32:11.486219,2.2493596,12.751344
23:32:11.518141,2.3244298,12.892208
23:32:11.550061,2.3244298,12.892208
23:32:11.585841,2.4325523,12.803707
23:32:11.618034,2.5909698,12.809006
23:32:11.649893,2.615634,12.856039
23:32:11.685956,2.7193804,12.905644
23:32:11.718017,2.8556972,12.817859
23:32:11.750053,2.935286,12.82052
23:32:11.785799,3.0681095,12.824963
23:32:11.817967,3.145359,12.873908
23:32:11.850243,3.2517247,12.877496
23:32:11.886180,3.358231,12.881088
23:32:11.918043,3.4115372,12.882886
23:32:11.949908,3.5007794,12.746099
23:32:11.986751,3.5812426,12.748744
23:32:12.018146,3.678598,12.891894
23:32:12.050002,3.8696887,12.85177
23:32:12.086359,4.115718,12.813222
23:32:12.118179,4.2195287,12.86347
23:32:12.149985,4.3859034,12.82218
23:32:12.186161,4.417424,12.776224
23:32:12.218050,4.485121,12.9191
23:32:12.250037,4.539176,12.920923
23:32:12.286343,4.5299582,13.01373
23:32:12.332652,4.543072,13.152865
23:32:12.354200,4.547674,13.10693
23:32:12.386018,4.543072,13.152865
23:32:12.418006,4.547674,13.10693
23:32:12.449982,4.547674,13.10693
23:32:12.485901,4.5699205,13.15381
23:32:12.518006,4.5967774,13.154754
23:32:12.549855,4.623644,13.155699
23:32:12.586175,4.623644,13.155699
23:32:12.617864,4.618935,13.201518
23:32:12.650061,4.6696525,12.971991
23:32:12.686181,4.6678395,13.249119
23:32:12.718444,4.6316075,13.339146
23:32:12.750048,4.7385573,13.343027
23:32:12.785977,4.8188624,13.345942
23:32:12.818158,5.0333977,13.353726
23:32:12.850043,5.189141,13.405001
23:32:12.886132,5.3121653,13.500423
23:32:12.949764,5.4614754,13.596458
23:32:13.017712,5.5627093,13.645354
23:32:13.117602,5.6968093,13.650445
23:32:13.150327,5.771026,13.698274
23:32:13.186631,5.7458124,13.876064
23:32:13.353259,5.823528,13.519409
23:32:13.417892,7.5614166,13.902475
23:32:13.450431,7.7713966,13.820191
23:32:13.486429,7.8537893,13.823364
23:32:13.549696,8.109306,13.923874
23:32:13.586275,8.109306,13.923874
23:32:13.617731,8.136796,13.924947
23:32:13.650266,8.119152,13.878984
23:32:13.686336,8.164295,13.926022
23:32:13.718215,8.164295,13.926022
23:32:13.749648,8.144524,14.0154295
23:32:13.786026,8.199382,14.017602
23:32:13.817941,8.199382,14.017602
23:32:13.849410,8.154395,13.970791
23:32:13.886328,8.154395,13.970791
23:32:13.917432,8.154395,13.970791
23:32:13.949550,8.191803,13.927095
23:32:13.985789,8.154395,13.970791
23:32:14.017901,8.209336,13.972952
23:32:14.049928,8.226824,14.018688
23:32:14.086245,8.226824,14.018688
23:32:14.117414,8.181861,13.97187
23:32:14.149959,8.226824,14.018688
23:32:14.186041,8.171948,14.016516
23:32:14.218053,8.171948,14.016516
23:32:14.249492,8.171948,14.016516
23:32:14.285525,8.199382,14.017602
23:32:14.318116,8.171948,14.016516
23:32:14.350004,8.154395,13.970791
23:32:14.386104,8.21932,13.92817
23:32:14.418163,8.24945,13.7930355
23:32:14.449793,8.239377,13.838213
23:32:14.486257,8.246847,13.929245
23:32:14.518178,8.2442665,14.064307
23:32:14.550315,8.281736,14.020863
23:32:14.600649,8.2690115,14.199345
23:32:14.622295,8.34385,14.113107
23:32:14.650067,8.355043,14.4239025
23:32:14.685925,8.335,14.510618
23:32:14.718058,8.551806,14.51984
23:32:14.750075,8.708706,14.43876
23:32:14.786145,8.769179,14.529087
23:32:14.818090,8.845787,14.66318
23:32:14.850276,8.938042,14.623662
23:32:14.886127,8.948929,14.580492
23:32:14.918314,9.101326,14.630693
23:32:14.950357,9.253581,14.680848
23:32:14.986847,9.397306,14.555806
23:32:15.018570,9.628848,14.521597
23:32:15.050565,9.522695,14.60505
23:32:15.186136,9.781972,14.572169
23:32:15.218741,9.837069,14.574513
23:32:15.250516,10.030193,14.582728
23:32:15.286262,10.0076885,14.757194
23:32:15.318382,10.308593,14.682682
23:32:15.350435,10.458756,14.556681
23:32:15.386191,10.419211,14.687446
23:32:15.418393,10.460074,14.645171
23:32:15.450371,10.501071,14.602758
23:32:15.486318,10.501071,14.602758
23:32:15.518051,10.52772,14.515178
23:32:15.550236,10.514377,14.559032
23:32:15.586246,10.473299,14.601578
23:32:15.618562,10.486562,14.557857
23:32:15.650306,10.473299,14.601578
23:32:15.686546,10.501071,14.602758
23:32:15.718287,10.486562,14.557857
23:32:15.750247,10.499864,14.514008
23:32:15.786537,10.473299,14.601578
23:32:15.818255,10.499864,14.514008
23:32:15.850490,10.499864,14.514008
23:32:15.886065,10.472014,14.512837
23:32:15.918306,10.499864,14.514008
23:32:15.950286,10.513204,14.47003
23:32:15.986609,10.486562,14.557857
23:32:16.018378,10.52772,14.515178
23:32:16.050444,10.52772,14.515178
23:32:16.086362,10.52772,14.515178
23:32:16.118165,10.52772,14.515178
23:32:16.150061,10.541104,14.471195
23:32:16.186309,10.499864,14.514008
23:32:16.218271,10.52772,14.515178
23:32:16.250631,10.52772,14.515178
23:32:16.285972,10.514377,14.559032
23:32:16.318192,10.362303,14.596856
23:32:16.350514,10.266227,14.636874
23:32:16.386364,10.142937,14.675549
23:32:16.418419,10.085454,14.585079
23:32:16.450371,9.992668,14.712868
23:32:16.486457,9.852339,14.619159
23:32:16.518378,9.781972,14.572169
23:32:16.550417,9.65638,14.52276
23:32:16.601066,9.604984,14.608572
23:32:16.623107,9.292229,14.638914
23:32:16.718309,9.146056,14.457133
23:32:16.751265,9.052772,14.497243
23:32:16.786378,8.959847,14.537198
23:32:16.818447,8.817828,14.443344
23:32:16.886328,9.196255,22.531462
23:32:16.887311,8.765669,14.87528
23:32:16.949986,8.507804,14.474205
23:32:16.986358,8.325022,14.553788
23:32:17.018969,8.089878,14.630431
23:32:17.050759,7.8307714,14.575979
23:32:17.086786,7.821572,14.618807
23:32:17.118510,7.849249,14.489955
23:32:17.150648,7.598546,14.522695
23:32:17.186557,7.813134,14.531879
23:32:17.218497,7.78628,14.53073
23:32:17.250653,7.8332324,14.181618
23:32:17.286361,7.7702503,14.090081
23:32:17.318264,7.5099874,14.691238
23:32:17.350206,7.3084393,14.8949175
23:32:17.386328,7.4419575,15.152375
23:32:17.418114,7.27814,15.309937
23:32:17.450293,7.3396297,15.394835
23:32:17.486195,6.931059,15.617848
23:32:17.518341,6.9036837,15.894729
23:32:17.550204,6.4552355,16.259352
23:32:17.586469,6.410177,16.371235
23:32:17.618355,6.424187,16.709661
23:32:17.650339,6.2505093,16.993229
23:32:17.686646,6.238929,16.919777
23:32:17.718252,6.1654572,17.060656
23:32:17.750371,6.068807,17.198563
23:32:17.786491,6.116353,17.343575
23:32:17.818379,6.038791,17.374195
23:32:17.850400,6.0387545,17.514542
23:32:17.886637,5.932896,17.71582
23:32:17.918332,5.95062,17.75127
23:32:17.950453,5.95062,17.75127
23:32:17.986114,5.8802323,17.746838
23:32:18.018540,5.8859167,17.712873
23:32:18.050247,5.927151,17.749792
23:32:18.086902,6.073998,17.724676
23:32:18.118350,5.95062,17.75127
23:32:18.150389,6.5566363,17.823807
23:32:18.186829,6.509414,17.820824
23:32:18.218363,6.3207965,17.808908
23:32:18.250368,6.3679104,17.811884
23:32:18.286845,6.1970477,17.835308
23:32:18.318635,6.3318315,17.878016
23:32:18.350656,6.284854,17.875027
23:32:18.387060,6.126621,17.830845
23:32:18.418613,6.009378,17.823412
23:32:18.450738,5.985949,17.821928
23:32:18.486469,5.8043265,17.77628
23:32:18.518704,5.6712036,17.869944
23:32:18.550602,5.6140513,17.933908
23:32:18.600244,5.5058274,18.027689
23:32:18.622219,5.523763,18.06227
23:32:18.650723,5.385484,18.053276
23:32:18.686693,5.398534,18.120663
23:32:18.719075,5.380517,18.086258
23:32:18.751212,5.1691103,18.105648
23:32:18.786874,5.1325803,18.036827
23:32:18.819047,5.196744,18.074268
23:32:18.851125,5.0455837,18.163637
23:32:18.887166,5.1094737,18.200773
23:32:18.919001,4.768039,18.17822
23:32:18.950990,3.9864407,18.028246
23:32:18.987118,3.9187338,18.023815
23:32:19.018772,4.0476685,18.097921
23:32:19.086351,3.5506487,18.097805
23:32:19.449848,1.3008466,18.108828
23:32:19.486728,1.1706511,18.036526
23:32:19.518544,1.257957,18.16925
23:32:19.550583,0.7628419,18.104338
23:32:19.586803,0.5455379,17.994858
23:32:19.618748,0.22694483,18.036812
23:32:19.619874,-0.069813356,10.108182
23:32:19.650767,0.07458699,17.963463
23:32:19.687025,0.2469005,18.006588
23:32:19.719215,0.2682674,18.008017
23:32:19.750916,0.05324675,17.962042
23:32:19.786785,-0.20238636,17.945002
23:32:19.818835,-0.22365172,17.943583
23:32:19.850945,-0.24687994,17.91042
23:32:19.887002,-0.24491133,17.942165
23:32:19.888007,-0.7020999,10.569297
23:32:19.918819,-0.20047265,17.976677
23:32:19.950710,-0.20047265,17.976677
23:32:19.986226,-0.20047265,17.976677
23:32:20.018048,-0.19856349,18.008278
23:32:20.050458,-0.24294743,17.973837
23:32:20.051478,-0.7066635,10.927158
23:32:20.086796,-0.23903362,18.036953
23:32:20.119150,-0.2409882,18.005432
23:32:20.150576,-0.24491133,17.942165
23:32:20.186709,-0.26815894,17.909006
23:32:20.187692,-0.7799657,10.619334
23:32:20.218580,-0.29348442,17.84388
23:32:20.219570,-0.80686325,10.201665
23:32:20.251112,-0.29348442,17.84388
23:32:20.286841,-0.24885325,17.878597
23:32:20.318510,-0.2508313,17.846697
23:32:20.319468,-0.74132925,9.936663
23:32:20.350699,-0.2894322,17.90759
23:32:20.386553,-0.2894322,17.90759
23:32:20.418237,-0.33403543,17.872953
23:32:20.450501,-0.35742074,17.839657
23:32:20.486728,-0.32989237,17.9365
23:32:20.518685,-0.31686097,17.810505
23:32:20.550561,-0.33196142,17.904764
23:32:20.551533,-0.83419615,10.201186
23:32:20.600092,-0.35952994,17.807695
23:32:20.601185,-0.8755525,9.988055
23:32:20.622840,-0.3723485,17.933672
23:32:20.650624,-0.3511233,17.935085
23:32:20.651780,-0.9030332,9.987611
23:32:20.686520,-0.34903416,17.966743
23:32:20.687632,-0.89946675,10.041012
23:32:20.718443,-0.3511233,17.935085
23:32:20.750602,-0.3723485,17.933672
23:32:20.751615,-0.91613775,10.199748
23:32:20.786456,-0.3787213,17.83825
23:32:20.787479,-0.93050426,9.987166
23:32:20.818726,-0.32989237,17.9365
23:32:20.819768,-0.8755525,9.988055
23:32:20.886220,-0.3787213,17.83825
23:32:20.887212,-0.8853107,10.252973
23:32:20.918575,-0.4000161,17.836843
23:32:20.950329,-0.35531658,17.871542
23:32:20.986744,-0.37659195,17.870132
23:32:21.018581,-0.33403543,17.872953
23:32:21.050583,-0.35531658,17.871542
23:32:21.118197,-0.35742074,17.839657
23:32:21.150480,-0.37023434,17.965326
23:32:21.186622,-0.37023434,17.965326
23:32:21.218674,-0.39356798,17.932257
23:32:21.250408,-0.3723485,17.933672
23:32:21.286523,-0.37659195,17.870132
23:32:21.318415,-0.32989237,17.9365
23:32:21.350466,-0.39142883,17.96391
23:32:21.386516,-0.35321742,17.903353
23:32:21.418355,-0.3511233,17.935085
23:32:21.450366,-0.36812523,17.996906
23:32:21.486415,-0.36812523,17.996906
23:32:21.518059,-0.40830478,18.025568
23:32:21.617908,-0.36812523,17.996906
23:32:21.650400,-0.3723485,17.933672
23:32:21.686725,-0.3723485,17.933672
23:32:21.750032,-0.32989237,17.9365
23:32:21.786411,-0.2853993,17.970999
23:32:21.818489,-0.30661663,17.96958
23:32:21.850377,-0.32782826,17.968163
23:32:21.886491,-0.30661663,17.96958
23:32:21.950130,-0.32782826,17.968163
23:32:21.986502,-0.32371473,18.031258
23:32:22.018476,-0.32371473,18.031258
23:32:22.186048,-0.30661663,17.96958
23:32:22.218468,-0.2661652,17.94075
23:32:22.250432,-0.2853993,17.970999
23:32:22.286393,-0.2894322,17.90759
23:32:22.318658,-0.26417622,17.972418
23:32:22.350463,-0.2661652,17.94075
23:32:22.386418,-0.2894322,17.90759
23:32:22.450232,-0.2661652,17.94075
23:32:22.486612,-0.2661652,17.94075
23:32:22.517822,-0.24885325,17.878597
23:32:22.550344,-0.24687994,17.91042
23:32:22.600451,-0.24491133,17.942165
23:32:22.622550,-0.27015746,17.877186
23:32:22.650433,-0.2894322,17.90759
23:32:22.686719,-0.28741333,17.939333
23:32:22.718405,-0.3045824,18.00117
23:32:22.750966,-0.33196142,17.904764
23:32:22.786513,-0.32782826,17.968163
23:32:22.818442,-0.34487078,18.029835
23:32:22.850505,-0.33403543,17.872953
23:32:22.886536,-0.36602113,18.028412
23:32:22.918514,-0.40830478,18.025568
23:32:22.950461,-0.3723485,17.933672
23:32:22.986534,-0.34487078,18.029835
23:32:23.018523,-0.083546236,18.17234
23:32:23.050773,0.022134598,18.179533
23:32:23.086759,0.2014962,18.407904
23:32:23.118711,0.35250163,18.510021
23:32:23.150737,0.5476478,18.70524
23:32:23.186704,0.53550655,18.338696
23:32:23.218852,0.36002958,18.17132
23:32:23.251091,0.3550462,18.045403
23:32:23.286948,0.7696567,18.38573
23:32:23.386813,0.96962714,18.914759
23:32:23.419009,1.0127096,19.006708
23:32:23.450997,1.0543107,19.009737
23:32:23.486881,1.096642,19.071732
23:32:23.518923,1.2007874,19.108728
23:32:23.550820,1.4297367,19.007463
23:32:23.586904,1.3878399,18.915169
23:32:23.618646,1.493504,18.742275
23:32:23.650735,1.6183199,19.021166
23:32:23.686953,1.7232817,19.028791
23:32:23.718862,1.8898026,19.1298
23:32:23.751079,2.2442667,19.244244
23:32:23.786937,2.26627,19.216433
23:32:23.818990,2.162085,19.179285
23:32:23.850914,2.2452455,19.214886
23:32:23.886928,2.4953609,19.292171
23:32:23.918970,2.767747,19.341703
23:32:23.950876,2.788836,19.343267
23:32:23.986957,3.1290278,19.339031
23:32:24.019032,3.038529,19.420452
23:32:24.051044,3.2645657,19.524921
23:32:24.087096,3.1591568,19.517012
23:32:24.119117,3.197703,20.144321
23:32:24.151025,3.3308458,20.292599
23:32:24.186954,3.310548,20.800768
23:32:24.218911,3.278107,20.954681
23:32:24.250899,3.2663512,20.849527
23:32:24.286902,3.3802493,19.934998
23:32:24.318984,3.3594594,19.933386
23:32:24.350916,3.3042645,20.878817
23:32:24.387107,3.5407188,20.254347
23:32:24.418938,3.6173425,20.98315
23:32:24.451335,3.664624,20.697748
23:32:24.487035,3.5964496,21.415129
23:32:24.519048,3.7024157,20.938177
23:32:24.551144,3.707483,20.886261
23:32:24.587317,3.6873147,21.296993
23:32:24.619282,3.623255,21.34204
23:32:24.651162,3.6481109,21.494549
23:32:24.687097,3.7289727,21.476648
23:32:24.719110,3.7606194,21.55408
23:32:24.750995,3.81117,21.256805
23:32:24.786924,3.7827404,21.531168
23:32:24.818951,3.7385511,21.576937
23:32:24.850817,3.7827404,21.531168
23:32:24.886713,3.8494213,21.462105
23:32:24.918932,3.8754563,21.58892
23:32:24.951206,3.9510605,21.620304
23:32:24.986960,3.9846833,21.672638
23:32:25.018967,4.0403147,21.87308
23:32:25.050880,4.1422024,22.002813
23:32:25.086990,4.2927713,21.8956
23:32:25.119267,4.4420605,21.957417
23:32:25.150856,4.4843903,21.790527
23:32:25.186771,4.628833,22.166346
23:32:25.218742,4.87684,22.212677
23:32:25.250789,4.97374,22.22148
23:32:25.286778,4.8490024,22.138493
23:32:25.318630,5.125305,22.139444
23:32:25.350371,5.1947627,22.312922
23:32:25.386507,5.47289,22.19489
23:32:25.418687,5.7172503,22.168703
23:32:25.450811,5.794993,22.07851
23:32:25.487160,5.977579,21.872923
23:32:25.518892,6.087551,21.93233
23:32:25.550751,6.1817594,22.064108
23:32:25.587005,6.3159413,22.100634
23:32:25.618872,6.373233,21.932724
23:32:25.650537,6.508374,21.969551
23:32:25.686994,6.5374517,22.021765
23:32:25.718979,6.752577,22.065634
23:32:25.751297,6.869668,22.174698
23:32:25.818677,7.6477394,22.560862
23:32:25.851170,7.18597,22.301035
23:32:25.887453,7.3454356,22.241888
23:32:25.919191,7.4743414,22.448624
23:32:25.950999,7.880592,22.606182
23:32:25.987400,7.6411014,22.512112
23:32:26.019211,7.6876535,22.56451
23:32:26.051198,7.720842,22.591555
23:32:26.087430,7.76754,22.571814
23:32:26.119170,7.7870545,22.645506
23:32:26.151177,7.7870545,22.645506
23:32:26.186538,7.7870545,22.645506
23:32:26.219222,7.8069816,22.647337
23:32:26.250845,7.8069816,22.647337
23:32:26.286672,7.8406253,22.602522
23:32:26.318771,7.861304,22.532179
23:32:26.350881,7.8675065,22.580954
23:32:26.386903,7.793859,22.62221
23:32:26.418664,7.8006783,22.598864
23:32:26.450799,7.8006783,22.598864
23:32:26.486363,7.827505,22.577295
23:32:26.518764,7.907527,22.584612
23:32:26.550530,7.7807117,22.597036
23:32:26.586791,7.827505,22.577295
23:32:26.618747,7.813808,22.624039
23:32:26.650693,7.813808,22.624039
